Temps,EA0,Temps,EA1
0.062125,-0.221001524478197,0.062125,0.00646255165338516
0.06225,-0.215990172699094,0.06225,0.00646255165338516
0.062375,-0.210978820919991,0.062375,0.00149188749492168
0.0625,-0.200956117361784,0.0625,0.00646255165338516
0.062625,-0.200956117361784,0.062625,0.00646255165338516
0.06275,-0.195944765582681,0.06275,0.00149188749492168
0.062875,-0.190933413803577,0.062875,0.00149188749492168
0.063,-0.190933413803577,0.063,0.00149188749492168
0.063125,-0.175899358466268,0.063125,0.00646255165338516
0.06325,-0.170888006687164,0.06325,0.00646255165338516
0.063375,-0.170888006687164,0.063375,0.00646255165338516
0.0635,-0.165876654908061,0.0635,0.00149188749492168
0.063625,-0.160865303128958,0.063625,0.00149188749492168
0.06375,-0.155853951349854,0.06375,0.00149188749492168
0.063875,-0.150842599570751,0.063875,0.00149188749492168
0.064,-0.145831247791648,0.064,0.00646255165338516
0.064125,-0.145831247791648,0.064125,-0.00347877666354179
0.06425,-0.135808544233441,0.06425,0.00149188749492168
0.064375,-0.135808544233441,0.064375,0.00149188749492168
0.0645,-0.130797192454338,0.0645,0.00149188749492168
0.064625,-0.120774488896132,0.064625,0.00149188749492168
0.06475,-0.115763137117028,0.06475,0.00149188749492168
0.064875,-0.110751785337925,0.064875,0.00149188749492168
0.065,-0.110751785337925,0.065,0.00149188749492168
0.065125,-0.105740433558822,0.065125,0.00149188749492168
0.06525,-0.100729081779718,0.06525,0.00149188749492168
0.065375,-0.0907063782215118,0.065375,0.00646255165338516
0.0655,-0.0856950264424086,0.0655,0.00149188749492168
0.065625,-0.0856950264424086,0.065625,0.00149188749492168
0.06575,-0.075672322884202,0.06575,0.00149188749492168
0.065875,-0.0706609711050987,0.065875,0.00149188749492168
0.066,-0.0656496193259954,0.066,0.00646255165338516
0.066125,-0.0656496193259954,0.066125,-0.00347877666354179
0.06625,-0.0556269157677889,0.06625,0.00149188749492168
0.066375,-0.0506155639886856,0.066375,0.00646255165338516
0.0665,-0.0456042122095823,0.0665,0.00149188749492168
0.066625,-0.0355815086513758,0.066625,0.00646255165338516
0.06675,-0.0355815086513758,0.06675,0.00646255165338516
0.066875,-0.0355815086513758,0.066875,-0.00347877666354179
0.067,-0.0305701568722725,0.067,0.00149188749492168
0.067125,-0.0205474533140659,0.067125,0.00149188749492168
0.06725,-0.0055133979767561,0.06725,0.00646255165338516
0.067375,-0.0105247497558594,0.067375,0.00149188749492168
0.0675,-0.0055133979767561,0.0675,0.00149188749492168
0.067625,-0.0055133979767561,0.067625,-0.00347877666354179
0.06775,0.00450930558145046,0.06775,0.00149188749492168
0.067875,0.00450930558145046,0.067875,0.00149188749492168
0.068,0.00952065736055374,0.068,0.00149188749492168
0.068125,0.014532009139657,0.068125,0.00149188749492168
0.06825,0.0245547126978636,0.06825,0.00149188749492168
0.068375,0.0295660644769669,0.068375,0.00149188749492168
0.0685,0.0295660644769669,0.0685,0.00149188749492168
0.068625,0.0345774162560701,0.068625,0.00646255165338516
0.06875,0.0446001198142767,0.06875,0.00149188749492168
0.068875,0.04961147159338,0.068875,0.00149188749492168
0.069,0.0596341751515865,0.069,0.00646255165338516
0.069125,0.0596341751515865,0.069125,0.00149188749492168
0.06925,0.0646455269306898,0.06925,0.00149188749492168
0.069375,0.0646455269306898,0.069375,-0.00347877666354179
0.0695,0.0696568787097931,0.0695,0.00149188749492168
0.069625,0.0796795822679996,0.069625,0.00149188749492168
0.06975,0.0796795822679996,0.06975,0.00149188749492168
0.069875,0.0846909340471029,0.069875,0.00149188749492168
0.07,0.0947136376053095,0.07,0.00149188749492168
0.070125,0.0997249893844128,0.070125,0.00149188749492168
0.07025,0.0997249893844128,0.07025,0.00149188749492168
0.070375,0.104736341163516,0.070375,0.00149188749492168
0.0705,0.114759044721723,0.0705,0.00646255165338516
0.070625,0.114759044721723,0.070625,0.00149188749492168
0.07075,0.129793100059032,0.07075,0.00646255165338516
0.070875,0.129793100059032,0.070875,0.00646255165338516
0.071,0.134804451838136,0.071,0.00149188749492168
0.071125,0.134804451838136,0.071125,0.00149188749492168
0.07125,0.144827155396342,0.07125,0.00149188749492168
0.071375,0.149838507175446,0.071375,0.00149188749492168
0.0715,0.149838507175446,0.0715,0.00149188749492168
0.071625,0.159861210733652,0.071625,0.00149188749492168
0.07175,0.169883914291859,0.07175,0.00646255165338516
0.071875,0.164872562512755,0.071875,0.00149188749492168
0.072,0.169883914291859,0.072,0.00149188749492168
0.072125,0.174895266070962,0.072125,0.00149188749492168
0.07225,0.179906617850065,0.07225,0.00149188749492168
0.072375,0.189929321408272,0.072375,0.00149188749492168
0.0725,0.194940673187375,0.0725,0.00149188749492168
0.072625,0.199952024966478,0.072625,0.00149188749492168
0.07275,0.209974728524685,0.07275,0.00149188749492168
0.072875,0.204963376745582,0.072875,0.00149188749492168
0.073,0.214986080303788,0.073,0.00646255165338516
0.073125,0.219997432082891,0.073125,0.00149188749492168
0.07325,0.225008783861995,0.07325,0.00149188749492168
0.073375,0.230020135641098,0.073375,0.00149188749492168
0.0735,0.235031487420201,0.0735,0.00646255165338516
0.073625,0.235031487420201,0.073625,-0.00347877666354179
0.07375,0.245054190978408,0.07375,0.00149188749492168
0.073875,0.250065542757511,0.073875,0.00646255165338516
0.074,0.255076894536614,0.074,0.00646255165338516
0.074125,0.260088246315718,0.074125,0.00646255165338516
0.07425,0.270110949873924,0.07425,0.0114332158118486
0.074375,0.275122301653028,0.074375,0.00646255165338516
0.0745,0.270110949873924,0.0745,0.00149188749492168
0.074625,0.275122301653028,0.074625,0.00149188749492168
0.07475,0.285145005211234,0.07475,0.00646255165338516
0.074875,0.285145005211234,0.074875,0.00149188749492168
0.075,0.290156356990337,0.075,0.00149188749492168
0.075125,0.300179060548544,0.075125,0.00646255165338516
0.07525,0.305190412327647,0.07525,0.00646255165338516
0.075375,0.305190412327647,0.075375,0.00149188749492168
0.0755,0.315213115885854,0.0755,0.00646255165338516
0.075625,0.320224467664957,0.075625,0.00646255165338516
0.07575,0.320224467664957,0.07575,0.00149188749492168
0.075875,0.330247171223164,0.075875,0.00149188749492168
0.076,0.34026987478137,0.076,0.00646255165338516
0.076125,0.34026987478137,0.076125,0.00646255165338516
0.07625,0.34026987478137,0.07625,0.00149188749492168
0.076375,0.350292578339577,0.076375,0.00646255165338516
0.0765,0.35530393011868,0.0765,0.00646255165338516
0.076625,0.360315281897783,0.076625,0.0114332158118486
0.07675,0.37033798545599,0.07675,0.00646255165338516
0.076875,0.375349337235093,0.076875,0.0114332158118486
0.077,0.375349337235093,0.077,0.00646255165338516
0.077125,0.375349337235093,0.077125,0.00149188749492168
0.07725,0.3853720407933,0.07725,0.00646255165338516
0.077375,0.390383392572403,0.077375,0.00646255165338516
0.0775,0.390383392572403,0.0775,0.00646255165338516
0.077625,0.40040609613061,0.077625,0.0114332158118486
0.07775,0.40040609613061,0.07775,0.00646255165338516
0.077875,0.405417447909713,0.077875,0.00646255165338516
0.078,0.410428799688816,0.078,0.0114332158118486
0.078125,0.415440151467919,0.078125,0.0114332158118486
0.07825,0.420451503247023,0.07825,0.00646255165338516
0.078375,0.425462855026126,0.078375,0.0114332158118486
0.0785,0.435485558584332,0.0785,0.0164038799703121
0.078625,0.440496910363436,0.078625,0.0114332158118486
0.07875,0.440496910363436,0.07875,0.0114332158118486
0.078875,0.450519613921642,0.078875,0.0164038799703121
0.079,0.450519613921642,0.079,0.0164038799703121
0.079125,0.455530965700746,0.079125,0.0164038799703121
0.07925,0.455530965700746,0.07925,0.0114332158118486
0.079375,0.470565021038055,0.079375,0.0213745441287756
0.0795,0.465553669258952,0.0795,0.0164038799703121
0.079625,0.480587724596262,0.079625,0.0263452082872391
0.07975,0.480587724596262,0.07975,0.0213745441287756
0.079875,0.490610428154469,0.079875,0.0263452082872391
0.08,0.490610428154469,0.08,0.0263452082872391
0.080125,0.500633131712675,0.080125,0.0313158724457026
0.08025,0.505644483491778,0.08025,0.0313158724457026
0.080375,0.510655835270882,0.080375,0.0313158724457026
0.0805,0.515667187049985,0.0805,0.0412572007626295
0.080625,0.515667187049985,0.080625,0.0412572007626295
0.08075,0.525689890608191,0.08075,0.0412572007626295
0.080875,0.530701242387295,0.080875,0.046227864921093
0.081,0.535712594166398,0.081,0.046227864921093
0.081125,0.540723945945501,0.081125,0.0511985290795565
0.08125,0.540723945945501,0.08125,0.0511985290795565
0.081375,0.550746649503708,0.081375,0.0561691932380199
0.0815,0.550746649503708,0.0815,0.0611398573964834
0.081625,0.555758001282811,0.081625,0.0611398573964834
0.08175,0.565780704841018,0.08175,0.0661105215549469
0.081875,0.570792056620121,0.081875,0.0710811857134104
0.082,0.575803408399224,0.082,0.0760518498718739
0.082125,0.580814760178328,0.082125,0.0760518498718739
0.08225,0.580814760178328,0.08225,0.0810225140303373
0.082375,0.585826111957431,0.082375,0.0810225140303373
0.0825,0.600860167294741,0.0825,0.0909638423472643
0.082625,0.600860167294741,0.082625,0.0909638423472643
0.08275,0.605871519073844,0.08275,0.0959345065057278
0.082875,0.610882870852947,0.082875,0.100905170664191
0.083,0.615894222632051,0.083,0.0959345065057278
0.083125,0.625916926190257,0.083125,0.105875834822655
0.08325,0.620905574411154,0.08325,0.105875834822655
0.083375,0.63092827796936,0.083375,0.110846498981118
0.0835,0.63092827796936,0.0835,0.115817163139582
0.083625,0.640950981527567,0.083625,0.120787827298045
0.08375,0.64596233330667,0.08375,0.120787827298045
0.083875,0.64596233330667,0.083875,0.125758491456509
0.084,0.655985036864877,0.084,0.135699819773436
0.084125,0.655985036864877,0.084125,0.130729155614972
0.08425,0.66099638864398,0.08425,0.135699819773436
0.084375,0.671019092202187,0.084375,0.145641148090363
0.0845,0.671019092202187,0.0845,0.145641148090363
0.084625,0.681041795760393,0.084625,0.15558247640729
0.08475,0.681041795760393,0.08475,0.15558247640729
0.084875,0.696075851097703,0.084875,0.165523804724216
0.085,0.6910644993186,0.085,0.165523804724216
0.085125,0.701087202876806,0.085125,0.17049446888268
0.08525,0.701087202876806,0.08525,0.17049446888268
0.085375,0.70609855465591,0.085375,0.175465133041143
0.0855,0.716121258214116,0.0855,0.180435797199607
0.085625,0.721132609993219,0.085625,0.18540646135807
0.08575,0.726143961772323,0.08575,0.190377125516534
0.085875,0.731155313551426,0.085875,0.195347789674997
0.086,0.731155313551426,0.086,0.195347789674997
0.086125,0.736166665330529,0.086125,0.200318453833461
0.08625,0.746189368888736,0.08625,0.205289117991924
0.086375,0.751200720667839,0.086375,0.215230446308851
0.0865,0.756212072446942,0.0865,0.220201110467315
0.086625,0.766234776005149,0.086625,0.225171774625778
0.08675,0.761223424226046,0.08675,0.225171774625778
0.086875,0.766234776005149,0.086875,0.230142438784242
0.087,0.776257479563355,0.087,0.235113102942705
0.087125,0.781268831342459,0.087125,0.240083767101169
0.08725,0.791291534900665,0.08725,0.245054431259632
0.087375,0.786280183121562,0.087375,0.245054431259632
0.0875,0.796302886679769,0.0875,0.250025095418096
0.087625,0.796302886679769,0.087625,0.254995759576559
0.08775,0.806325590237975,0.08775,0.264937087893486
0.087875,0.811336942017078,0.087875,0.26990775205195
0.088,0.811336942017078,0.088,0.264937087893486
0.088125,0.826370997354388,0.088125,0.279849080368876
0.08825,0.826370997354388,0.08825,0.279849080368876
0.088375,0.826370997354388,0.088375,0.279849080368876
0.0885,0.831382349133492,0.0885,0.289790408685803
0.088625,0.836393700912595,0.088625,0.289790408685803
0.08875,0.846416404470801,0.08875,0.294761072844267
0.088875,0.846416404470801,0.088875,0.29973173700273
0.089,0.861450459808111,0.089,0.304702401161194
0.089125,0.861450459808111,0.089125,0.309673065319657
0.08925,0.861450459808111,0.08925,0.314643729478121
0.089375,0.866461811587214,0.089375,0.314643729478121
0.0895,0.871473163366318,0.0895,0.324585057795048
0.089625,0.876484515145421,0.089625,0.324585057795048
0.08975,0.886507218703628,0.08975,0.334526386111975
0.089875,0.891518570482731,0.089875,0.339497050270438
0.09,0.891518570482731,0.09,0.339497050270438
0.090125,0.901541274040937,0.090125,0.349438378587365
0.09025,0.901541274040937,0.09025,0.349438378587365
0.090375,0.911563977599144,0.090375,0.354409042745829
0.0905,0.911563977599144,0.0905,0.359379706904292
0.090625,0.911563977599144,0.090625,0.364350371062756
0.09075,0.916575329378247,0.09075,0.364350371062756
0.090875,0.926598032936454,0.090875,0.374291699379683
0.091,0.931609384715557,0.091,0.379262363538146
0.091125,0.93662073649466,0.091125,0.379262363538146
0.09125,0.941632088273764,0.09125,0.389203691855073
0.091375,0.946643440052867,0.091375,0.389203691855073
0.0915,0.95165479183197,0.0915,0.394174356013536
0.091625,0.956666143611073,0.091625,0.399145020172
0.09175,0.96668884716928,0.09175,0.409086348488927
0.091875,0.96668884716928,0.091875,0.409086348488927
0.092,0.971700198948383,0.092,0.41405701264739
0.092125,0.976711550727487,0.092125,0.419027676805854
0.09225,0.98172290250659,0.09225,0.423998340964317
0.092375,0.986734254285693,0.092375,0.428969005122781
0.0925,0.991745606064796,0.0925,0.433939669281244
0.092625,1.001768309623,0.092625,0.438910333439708
0.09275,1.001768309623,0.09275,0.443880997598171
0.092875,1.00677966140211,0.092875,0.448851661756635
0.093,1.01179101318121,0.093,0.453822325915098
0.093125,1.02181371673942,0.093125,0.463763654232025
0.09325,1.02181371673942,0.09325,0.463763654232025
0.093375,1.03183642029762,0.093375,0.468734318390489
0.0935,1.03183642029762,0.0935,0.468734318390489
0.093625,1.03684777207673,0.093625,0.473704982548952
0.09375,1.04185912385583,0.09375,0.483646310865879
0.093875,1.04687047563493,0.093875,0.483646310865879
0.094,1.05689317919314,0.094,0.493587639182806
0.094125,1.05689317919314,0.094125,0.493587639182806
0.09425,1.06190453097224,0.09425,0.503528967499733
0.094375,1.07192723453045,0.094375,0.503528967499733
0.0945,1.07192723453045,0.0945,0.508499631658196
0.094625,1.07192723453045,0.094625,0.508499631658196
0.09475,1.08194993808866,0.09475,0.518440959975123
0.094875,1.08696128986776,0.094875,0.523411624133587
0.095,1.09698399342597,0.095,0.52838228829205
0.095125,1.09698399342597,0.095125,0.533352952450514
0.09525,1.10700669698417,0.09525,0.538323616608977
0.095375,1.10700669698417,0.095375,0.543294280767441
0.0955,1.11201804876328,0.0955,0.548264944925904
0.095625,1.12204075232148,0.095625,0.553235609084368
0.09575,1.12204075232148,0.09575,0.558206273242831
0.095875,1.13206345587969,0.095875,0.563176937401295
0.096,1.13707480765879,0.096,0.568147601559758
0.096125,1.14208615943789,0.096125,0.568147601559758
0.09625,1.14208615943789,0.09625,0.573118265718222
0.096375,1.147097511217,0.096375,0.578088929876685
0.0965,1.1521088629961,0.0965,0.583059594035149
0.096625,1.1571202147752,0.096625,0.588030258193612
0.09675,1.16213156655431,0.09675,0.593000922352076
0.096875,1.16714291833341,0.096875,0.597971586510539
0.097,1.17215427011251,0.097,0.597971586510539
0.097125,1.17215427011251,0.097125,0.602942250669003
0.09725,1.18217697367072,0.09725,0.612883578985929
0.097375,1.18718832544982,0.097375,0.617854243144393
0.0975,1.18718832544982,0.0975,0.617854243144393
0.097625,1.20222238078713,0.097625,0.632766235619783
0.09775,1.20222238078713,0.09775,0.632766235619783
0.097875,1.21224508434534,0.097875,0.64270756393671
0.098,1.20222238078713,0.098,0.637736899778247
0.098125,1.21725643612444,0.098125,0.647678228095174
0.09825,1.23730184324086,0.09825,0.667560884729028
0.098375,1.22727913968265,0.098375,0.652648892253637
0.0985,1.23229049146175,0.0985,0.662590220570564
0.098625,1.23229049146175,0.098625,0.662590220570564
0.09875,1.24732454679906,0.09875,0.672531548887491
0.098875,1.24231319501996,0.098875,0.672531548887491
0.099,1.25233589857817,0.099,0.677502213045955
0.099125,1.25734725035727,0.099125,0.687443541362882
0.09925,1.26736995391548,0.09925,0.692414205521345
0.099375,1.26235860213637,0.099375,0.692414205521345
0.0995,1.27739265747368,0.0995,0.702355533838272
0.099625,1.28240400925279,0.099625,0.707326197996736
0.09975,1.27739265747368,0.09975,0.707326197996736
0.099875,1.28240400925279,0.099875,0.712296862155199
0.1,1.28741536103189,0.1,0.712296862155199
0.100125,1.29242671281099,0.100125,0.722238190472126
0.10025,1.3074607681483,0.10025,0.732179518789053
0.100375,1.31247211992741,0.100375,0.737150182947516
0.1005,1.31247211992741,0.1005,0.737150182947516
0.100625,1.31247211992741,0.100625,0.737150182947516
0.10075,1.31748347170651,0.10075,0.74212084710598
0.100875,1.32249482348561,0.100875,0.752062175422907
0.101,1.33251752704382,0.101,0.75703283958137
0.101125,1.33752887882292,0.101125,0.766974167898297
0.10125,1.34254023060203,0.10125,0.766974167898297
0.101375,1.35256293416023,0.101375,0.776915496215224
0.1015,1.35256293416023,0.1015,0.776915496215224
0.101625,1.35757428593934,0.101625,0.781886160373688
0.10175,1.36258563771844,0.10175,0.786856824532151
0.101875,1.36258563771844,0.101875,0.786856824532151
0.102,1.37761969305575,0.102,0.796798152849078
0.102125,1.37761969305575,0.102125,0.796798152849078
0.10225,1.38263104483485,0.10225,0.806739481166005
0.102375,1.38764239661396,0.102375,0.806739481166005
0.1025,1.38764239661396,0.1025,0.811710145324469
0.102625,1.39265374839306,0.102625,0.816680809482932
0.10275,1.40267645195127,0.10275,0.821651473641396
0.102875,1.40768780373037,0.102875,0.826622137799859
0.103,1.41269915550947,0.103,0.836563466116786
0.103125,1.40768780373037,0.103125,0.826622137799859
0.10325,1.42272185906768,0.10325,0.841534130275249
0.103375,1.42272185906768,0.103375,0.846504794433713
0.1035,1.43274456262589,0.1035,0.851475458592176
0.103625,1.43775591440499,0.103625,0.85644612275064
0.10375,1.44276726618409,0.10375,0.866387451067567
0.103875,1.4527899697423,0.103875,0.87135811522603
0.104,1.44777861796319,0.104,0.87135811522603
0.104125,1.4527899697423,0.104125,0.876328779384494
0.10425,1.4628126733005,0.10425,0.881299443542957
0.104375,1.4578013215214,0.104375,0.876328779384494
0.1045,1.47283537685871,0.1045,0.896211436018348
0.104625,1.47784672863781,0.104625,0.896211436018348
0.10475,1.48786943219602,0.10475,0.906152764335275
0.104875,1.48786943219602,0.104875,0.906152764335275
0.105,1.48786943219602,0.105,0.911123428493738
0.105125,1.49789213575423,0.105125,0.916094092652202
