Temps,EA0,Temps,EA1
0.534375,-0.0656496193259954,0.534375,-0.00347877666354179
0.5345,-0.075672322884202,0.5345,-0.00347877666354179
0.534625,-0.075672322884202,0.534625,0.00149188749492168
0.53475,-0.0806836746633053,0.53475,-0.00347877666354179
0.534875,-0.0957177300006151,0.534875,-0.00844944082200527
0.535,-0.0907063782215118,0.535,0.00149188749492168
0.535125,-0.0957177300006151,0.535125,0.00149188749492168
0.53525,-0.100729081779718,0.53525,-0.00347877666354179
0.535375,-0.100729081779718,0.535375,0.00149188749492168
0.5355,-0.110751785337925,0.5355,-0.00347877666354179
0.535625,-0.120774488896132,0.535625,-0.00347877666354179
0.53575,-0.120774488896132,0.53575,0.00149188749492168
0.535875,-0.125785840675235,0.535875,-0.00347877666354179
0.536,-0.135808544233441,0.536,-0.00347877666354179
0.536125,-0.135808544233441,0.536125,0.00149188749492168
0.53625,-0.135808544233441,0.53625,0.00149188749492168
0.536375,-0.145831247791648,0.536375,0.00149188749492168
0.5365,-0.155853951349854,0.5365,-0.00347877666354179
0.536625,-0.160865303128958,0.536625,-0.00347877666354179
0.53675,-0.160865303128958,0.53675,-0.00347877666354179
0.536875,-0.175899358466268,0.536875,-0.00844944082200527
0.537,-0.175899358466268,0.537,0.00149188749492168
0.537125,-0.175899358466268,0.537125,0.00149188749492168
0.53725,-0.185922062024474,0.53725,-0.00347877666354179
0.537375,-0.195944765582681,0.537375,-0.00347877666354179
0.5375,-0.190933413803577,0.5375,0.00149188749492168
0.537625,-0.200956117361784,0.537625,-0.00347877666354179
0.53775,-0.200956117361784,0.53775,0.00149188749492168
0.537875,-0.205967469140887,0.537875,0.00149188749492168
0.538,-0.215990172699094,0.538,-0.00347877666354179
0.538125,-0.2260128762573,0.538125,-0.00844944082200527
0.53825,-0.221001524478197,0.53825,0.00149188749492168
0.538375,-0.2260128762573,0.538375,0.00646255165338516
0.5385,-0.236035579815507,0.5385,-0.00347877666354179
0.538625,-0.236035579815507,0.538625,0.00149188749492168
0.53875,-0.246058283373713,0.53875,-0.00347877666354179
0.538875,-0.246058283373713,0.538875,0.00149188749492168
0.539,-0.251069635152817,0.539,0.00149188749492168
0.539125,-0.261092338711023,0.539125,-0.00347877666354179
0.53925,-0.25608098693192,0.53925,0.00149188749492168
0.539375,-0.27111504226923,0.539375,-0.00844944082200527
0.5395,-0.27111504226923,0.5395,-0.00347877666354179
0.539625,-0.27111504226923,0.539625,0.00646255165338516
0.53975,-0.291160449385643,0.53975,-0.00844944082200527
0.539875,-0.291160449385643,0.539875,-0.00347877666354179
0.54,-0.296171801164746,0.54,-0.00347877666354179
0.540125,-0.296171801164746,0.540125,0.00149188749492168
0.54025,-0.30118315294385,0.54025,0.00149188749492168
0.540375,-0.311205856502056,0.540375,-0.00347877666354179
0.5405,-0.311205856502056,0.5405,0.00149188749492168
0.540625,-0.311205856502056,0.540625,0.00149188749492168
0.54075,-0.326239911839366,0.54075,-0.00347877666354179
0.540875,-0.331251263618469,0.540875,0.00149188749492168
0.541,-0.331251263618469,0.541,0.00149188749492168
0.541125,-0.341273967176676,0.541125,-0.00347877666354179
0.54125,-0.346285318955779,0.54125,-0.00347877666354179
0.541375,-0.346285318955779,0.541375,0.00149188749492168
0.5415,-0.356308022513986,0.5415,0.00149188749492168
0.541625,-0.356308022513986,0.541625,0.00149188749492168
0.54175,-0.366330726072192,0.54175,-0.00347877666354179
0.541875,-0.366330726072192,0.541875,0.00149188749492168
0.542,-0.371342077851295,0.542,0.00149188749492168
0.542125,-0.376353429630399,0.542125,0.00149188749492168
0.54225,-0.386376133188605,0.54225,-0.00347877666354179
0.542375,-0.391387484967709,0.542375,-0.00347877666354179
0.5425,-0.386376133188605,0.5425,0.00149188749492168
0.542625,-0.401410188525915,0.542625,-0.00347877666354179
0.54275,-0.401410188525915,0.54275,0.00149188749492168
0.542875,-0.401410188525915,0.542875,0.00646255165338516
0.543,-0.416444243863225,0.543,-0.00347877666354179
0.543125,-0.416444243863225,0.543125,0.00149188749492168
0.54325,-0.426466947421432,0.54325,0.00149188749492168
0.543375,-0.431478299200535,0.543375,-0.00347877666354179
0.5435,-0.436489650979638,0.5435,-0.00347877666354179
0.543625,-0.441501002758741,0.543625,-0.00347877666354179
0.54375,-0.436489650979638,0.54375,0.00149188749492168
0.543875,-0.446512354537845,0.543875,0.00149188749492168
0.544,-0.451523706316948,0.544,-0.00347877666354179
0.544125,-0.456535058096051,0.544125,0.00149188749492168
0.54425,-0.461546409875154,0.54425,0.00149188749492168
0.544375,-0.471569113433361,0.544375,-0.00347877666354179
0.5445,-0.476580465212464,0.5445,-0.00844944082200527
0.544625,-0.481591816991568,0.544625,-0.00347877666354179
0.54475,-0.486603168770671,0.54475,-0.00347877666354179
0.544875,-0.486603168770671,0.544875,0.00149188749492168
0.545,-0.496625872328877,0.545,0.00149188749492168
0.545125,-0.491614520549774,0.545125,0.00149188749492168
0.54525,-0.506648575887084,0.54525,-0.00347877666354179
0.545375,-0.511659927666187,0.545375,-0.00347877666354179
0.5455,-0.511659927666187,0.5455,0.00149188749492168
0.545625,-0.516671279445291,0.545625,-0.00347877666354179
0.54575,-0.521682631224394,0.54575,0.00149188749492168
0.545875,-0.521682631224394,0.545875,0.00149188749492168
0.546,-0.536716686561704,0.546,-0.00347877666354179
0.546125,-0.54673939011991,0.546125,-0.00844944082200527
0.54625,-0.541728038340807,0.54625,0.00149188749492168
0.546375,-0.551750741899014,0.546375,-0.00347877666354179
0.5465,-0.56177344545722,0.5465,-0.00347877666354179
0.546625,-0.56177344545722,0.546625,-0.00347877666354179
0.54675,-0.56177344545722,0.54675,0.00149188749492168
0.546875,-0.571796149015427,0.546875,-0.00347877666354179
0.547,-0.571796149015427,0.547,0.00149188749492168
0.547125,-0.57680750079453,0.547125,0.00149188749492168
0.54725,-0.586830204352736,0.54725,-0.00347877666354179
0.547375,-0.59184155613184,0.547375,-0.00347877666354179
0.5475,-0.59184155613184,0.5475,0.00149188749492168
0.547625,-0.601864259690046,0.547625,-0.00347877666354179
0.54775,-0.60687561146915,0.54775,-0.00347877666354179
0.547875,-0.616898315027356,0.547875,-0.00347877666354179
0.548,-0.616898315027356,0.548,-0.00347877666354179
0.548125,-0.626921018585563,0.548125,-0.00844944082200527
0.54825,-0.621909666806459,0.54825,0.00149188749492168
0.548375,-0.626921018585563,0.548375,-0.00347877666354179
0.5485,-0.636943722143769,0.5485,-0.00347877666354179
0.548625,-0.641955073922873,0.548625,-0.00347877666354179
0.54875,-0.646966425701976,0.54875,-0.00844944082200527
0.548875,-0.651977777481079,0.548875,-0.00347877666354179
0.549,-0.651977777481079,0.549,-0.00347877666354179
0.549125,-0.656989129260182,0.549125,0.00149188749492168
0.54925,-0.667011832818389,0.54925,-0.00347877666354179
0.549375,-0.672023184597492,0.549375,-0.00347877666354179
0.5495,-0.672023184597492,0.5495,-0.00347877666354179
0.549625,-0.682045888155699,0.549625,-0.00347877666354179
0.54975,-0.687057239934802,0.54975,-0.00347877666354179
0.549875,-0.682045888155699,0.549875,0.00149188749492168
0.55,-0.697079943493009,0.55,-0.00347877666354179
0.550125,-0.702091295272112,0.550125,-0.00347877666354179
0.55025,-0.702091295272112,0.55025,0.00149188749492168
0.550375,-0.712113998830318,0.550375,-0.00347877666354179
0.5505,-0.712113998830318,0.5505,-0.00347877666354179
0.550625,-0.717125350609422,0.550625,-0.00347877666354179
0.55075,-0.727148054167628,0.55075,-0.00844944082200527
0.550875,-0.727148054167628,0.550875,-0.00347877666354179
0.551,-0.732159405946732,0.551,-0.00347877666354179
0.551125,-0.742182109504938,0.551125,-0.00844944082200527
0.55125,-0.742182109504938,0.55125,-0.00347877666354179
0.551375,-0.747193461284041,0.551375,-0.00347877666354179
0.5515,-0.752204813063145,0.5515,-0.00347877666354179
0.551625,-0.762227516621351,0.551625,-0.00844944082200527
0.55175,-0.767238868400455,0.55175,-0.00844944082200527
0.551875,-0.767238868400455,0.551875,-0.00347877666354179
0.552,-0.777261571958661,0.552,-0.00844944082200527
0.552125,-0.782272923737764,0.552125,-0.00844944082200527
0.55225,-0.782272923737764,0.55225,-0.00347877666354179
0.552375,-0.787284275516868,0.552375,-0.00347877666354179
0.5525,-0.792295627295971,0.5525,-0.00844944082200527
0.552625,-0.797306979075074,0.552625,-0.00844944082200527
0.55275,-0.807329682633281,0.55275,-0.00844944082200527
0.552875,-0.807329682633281,0.552875,-0.00844944082200527
0.553,-0.812341034412384,0.553,-0.00844944082200527
0.553125,-0.822363737970591,0.553125,-0.00844944082200527
0.55325,-0.822363737970591,0.55325,-0.0134201049804688
0.553375,-0.832386441528797,0.553375,-0.0134201049804688
0.5535,-0.842409145087004,0.5535,-0.0134201049804688
0.553625,-0.842409145087004,0.553625,-0.00844944082200527
0.55375,-0.847420496866107,0.55375,-0.0134201049804688
0.553875,-0.847420496866107,0.553875,-0.00844944082200527
0.554,-0.85243184864521,0.554,-0.00844944082200527
0.554125,-0.85243184864521,0.554125,-0.00347877666354179
0.55425,-0.86746590398252,0.55425,-0.0134201049804688
0.554375,-0.86746590398252,0.554375,-0.0134201049804688
0.5545,-0.872477255761623,0.5545,-0.00844944082200527
0.554625,-0.887511311098933,0.554625,-0.0134201049804688
0.55475,-0.877488607540727,0.55475,-0.0134201049804688
0.554875,-0.887511311098933,0.554875,-0.0134201049804688
0.555,-0.892522662878036,0.555,-0.0134201049804688
0.555125,-0.892522662878036,0.555125,-0.00844944082200527
0.55525,-0.902545366436243,0.55525,-0.0134201049804688
0.555375,-0.907556718215346,0.555375,-0.0134201049804688
0.5555,-0.917579421773553,0.5555,-0.0183907691389322
0.555625,-0.922590773552656,0.555625,-0.0183907691389322
0.55575,-0.927602125331759,0.55575,-0.0183907691389322
0.555875,-0.927602125331759,0.555875,-0.0134201049804688
0.556,-0.937624828889966,0.556,-0.0183907691389322
0.556125,-0.937624828889966,0.556125,-0.0134201049804688
0.55625,-0.947647532448173,0.55625,-0.0183907691389322
0.556375,-0.952658884227276,0.556375,-0.0183907691389322
0.5565,-0.952658884227276,0.5565,-0.0233614332973957
0.556625,-0.962681587785482,0.556625,-0.0233614332973957
0.55675,-0.962681587785482,0.55675,-0.0233614332973957
0.556875,-0.967692939564586,0.556875,-0.0233614332973957
0.557,-0.977715643122792,0.557,-0.0233614332973957
0.557125,-0.982726994901896,0.557125,-0.0233614332973957
0.55725,-0.982726994901896,0.55725,-0.0233614332973957
0.557375,-0.997761050239205,0.557375,-0.0283320974558592
0.5575,-0.997761050239205,0.5575,-0.0233614332973957
0.557625,-1.00277240201831,0.557625,-0.0283320974558592
0.55775,-1.00778375379741,0.55775,-0.0283320974558592
0.557875,-1.00778375379741,0.557875,-0.0233614332973957
0.558,-1.01279510557652,0.558,-0.0283320974558592
0.558125,-1.02281780913472,0.558125,-0.0283320974558592
0.55825,-1.02782916091383,0.55825,-0.0283320974558592
0.558375,-1.03284051269293,0.558375,-0.0333027616143227
0.5585,-1.03284051269293,0.5585,-0.0283320974558592
0.558625,-1.04286321625113,0.558625,-0.0333027616143227
0.55875,-1.04787456803024,0.55875,-0.0333027616143227
0.558875,-1.05288591980934,0.558875,-0.0333027616143227
0.559,-1.05288591980934,0.559,-0.0333027616143227
0.559125,-1.06791997514665,0.559125,-0.0432440899312496
0.55925,-1.06290862336755,0.55925,-0.0333027616143227
0.559375,-1.07293132692575,0.559375,-0.0333027616143227
0.5595,-1.07293132692575,0.5595,-0.0382734257727861
0.559625,-1.07293132692575,0.559625,-0.0382734257727861
0.55975,-1.08295403048396,0.55975,-0.0382734257727861
0.559875,-1.09297673404217,0.559875,-0.0432440899312496
0.56,-1.09297673404217,0.56,-0.0432440899312496
0.560125,-1.09798808582127,0.560125,-0.0432440899312496
0.56025,-1.10299943760037,0.56025,-0.0432440899312496
0.560375,-1.10299943760037,0.560375,-0.0432440899312496
0.5605,-1.12304484471679,0.5605,-0.0482147540897131
0.560625,-1.11803349293768,0.560625,-0.0482147540897131
0.56075,-1.12304484471679,0.56075,-0.0432440899312496
0.560875,-1.13306754827499,0.560875,-0.0531854182481766
0.561,-1.13306754827499,0.561,-0.0531854182481766
0.561125,-1.1380789000541,0.561125,-0.0531854182481766
0.56125,-1.1481016036123,0.56125,-0.0531854182481766
0.561375,-1.15311295539141,0.561375,-0.0581560824066401
0.5615,-1.1481016036123,0.5615,-0.0531854182481766
0.561625,-1.16814701072872,0.561625,-0.0581560824066401
0.56175,-1.16313565894961,0.56175,-0.0581560824066401
0.561875,-1.17315836250782,0.561875,-0.0631267465651035
0.562,-1.17315836250782,0.562,-0.0581560824066401
0.562125,-1.18318106606603,0.562125,-0.0631267465651035
0.56225,-1.17816971428692,0.56225,-0.0581560824066401
0.562375,-1.19821512140334,0.562375,-0.0730680748820305
0.5625,-1.19320376962423,0.5625,-0.068097410723567
0.562625,-1.19821512140334,0.562625,-0.068097410723567
0.56275,-1.20823782496154,0.56275,-0.0730680748820305
0.562875,-1.20823782496154,0.562875,-0.068097410723567
0.563,-1.21826052851975,0.563,-0.078038739040494
0.563125,-1.21826052851975,0.563125,-0.0730680748820305
0.56325,-1.22828323207796,0.56325,-0.078038739040494
0.563375,-1.23329458385706,0.563375,-0.0830094031989574
0.5635,-1.23329458385706,0.5635,-0.0830094031989574
0.563625,-1.23830593563616,0.563625,-0.0830094031989574
0.56375,-1.24832863919437,0.56375,-0.0879800673574209
0.563875,-1.24832863919437,0.563875,-0.0879800673574209
0.564,-1.25835134275258,0.564,-0.0929507315158844
0.564125,-1.25835134275258,0.564125,-0.0830094031989574
0.56425,-1.26336269453168,0.56425,-0.0929507315158844
0.564375,-1.26837404631078,0.564375,-0.0929507315158844
0.5645,-1.27338539808989,0.5645,-0.0929507315158844
0.564625,-1.27839674986899,0.564625,-0.0979213956743479
0.56475,-1.2934308052063,0.56475,-0.102892059832811
0.564875,-1.2884194534272,0.564875,-0.0979213956743479
0.565,-1.2934308052063,0.565,-0.102892059832811
0.565125,-1.30345350876451,0.565125,-0.107862723991275
0.56525,-1.30846486054361,0.56525,-0.107862723991275
0.565375,-1.30846486054361,0.565375,-0.107862723991275
0.5655,-1.31347621232271,0.5655,-0.107862723991275
0.565625,-1.31848756410182,0.565625,-0.112833388149738
0.56575,-1.32349891588092,0.56575,-0.112833388149738
0.565875,-1.33352161943913,0.565875,-0.117804052308202
0.566,-1.33352161943913,0.566,-0.117804052308202
0.566125,-1.34354432299733,0.566125,-0.122774716466665
0.56625,-1.34855567477643,0.56625,-0.127745380625129
0.566375,-1.35356702655554,0.566375,-0.127745380625129
0.5665,-1.34855567477643,0.5665,-0.117804052308202
0.566625,-1.35857837833464,0.566625,-0.127745380625129
0.56675,-1.36358973011374,0.56675,-0.132716044783592
0.566875,-1.36860108189285,0.566875,-0.132716044783592
0.567,-1.36860108189285,0.567,-0.132716044783592
0.567125,-1.38363513723016,0.567125,-0.142657373100519
0.56725,-1.38363513723016,0.56725,-0.137686708942056
0.567375,-1.38363513723016,0.567375,-0.142657373100519
0.5675,-1.39866919256747,0.5675,-0.147628037258983
0.567625,-1.39866919256747,0.567625,-0.147628037258983
0.56775,-1.39866919256747,0.56775,-0.152598701417446
0.567875,-1.41370324790478,0.567875,-0.15756936557591
0.568,-1.40869189612567,0.568,-0.15756936557591
0.568125,-1.42372595146298,0.568125,-0.162540029734373
0.56825,-1.42873730324209,0.56825,-0.162540029734373
0.568375,-1.43374865502119,0.568375,-0.167510693892837
0.5685,-1.43374865502119,0.5685,-0.162540029734373
0.568625,-1.43876000680029,0.568625,-0.167510693892837
0.56875,-1.4437713585794,0.56875,-0.1724813580513
0.568875,-1.4487827103585,0.568875,-0.1724813580513
0.569,-1.45880541391671,0.569,-0.177452022209764
0.569125,-1.45880541391671,0.569125,-0.177452022209764
0.56925,-1.46381676569581,0.56925,-0.177452022209764
0.569375,-1.47383946925402,0.569375,-0.18739335052669
0.5695,-1.47885082103312,0.5695,-0.18739335052669
0.569625,-1.48386217281222,0.569625,-0.192364014685154
0.56975,-1.48887352459133,0.56975,-0.197334678843617
0.569875,-1.48887352459133,0.569875,-0.192364014685154
0.57,-1.48887352459133,0.57,-0.192364014685154
0.570125,-1.50390757992864,0.570125,-0.202305343002081
0.57025,-1.50390757992864,0.57025,-0.202305343002081
0.570375,-1.50891893170774,0.570375,-0.202305343002081
0.5705,-1.52395298704505,0.5705,-0.212246671319008
0.570625,-1.51894163526595,0.570625,-0.207276007160544
0.57075,-1.52395298704505,0.57075,-0.212246671319008
0.570875,-1.52896433882415,0.570875,-0.217217335477471
0.571,-1.54399839416146,0.571,-0.222187999635935
0.571125,-1.53898704238236,0.571125,-0.222187999635935
0.57125,-1.54399839416146,0.57125,-0.222187999635935
0.571375,-1.55402109771967,0.571375,-0.227158663794398
0.5715,-1.55402109771967,0.5715,-0.227158663794398
0.571625,-1.56404380127788,0.571625,-0.232129327952862
0.57175,-1.56905515305698,0.57175,-0.237099992111325
0.571875,-1.56905515305698,0.571875,-0.237099992111325
0.572,-1.57406650483608,0.572,-0.237099992111325
0.572125,-1.57907785661519,0.572125,-0.247041320428252
0.57225,-1.5941119119525,0.57225,-0.252011984586716
0.572375,-1.58408920839429,0.572375,-0.242070656269789
0.5725,-1.5991232637316,0.5725,-0.252011984586716
0.572625,-1.5941119119525,0.572625,-0.247041320428252
0.57275,-1.6041346155107,0.57275,-0.256982648745179
0.572875,-1.61916867084801,0.572875,-0.266923977062106
0.573,-1.61415731906891,0.573,-0.261953312903643
0.573125,-1.62418002262712,0.573125,-0.266923977062106
0.57325,-1.62418002262712,0.57325,-0.266923977062106
0.573375,-1.63420272618532,0.573375,-0.27189464122057
0.5735,-1.63921407796443,0.5735,-0.276865305379033
0.573625,-1.64422542974353,0.573625,-0.281835969537497
0.57375,-1.64923678152263,0.57375,-0.28680663369596
0.573875,-1.64923678152263,0.573875,-0.28680663369596
0.574,-1.65925948508084,0.574,-0.291777297854424
